674.96,149.99,110.24
699.96,149.99,119.63
724.96,149.99,113.79
749.96,149.99,98.55
774.96,149.99,107.19
799.96,149.99,120.4
824.96,149.99,123.44
849.96,149.99,126.49
874.95,149.99,132.59
899.95,149.99,146.3
924.95,149.99,145.54
949.95,149.99,148.84
974.95,149.99,156.72
999.95,149.99,166.88
1024.95,149.99,160.53
1049.94,149.99,159
1074.94,149.99,136.4
1099.94,149.99,143.26
1124.94,149.99,139.45
1149.94,149.99,137.16
1174.94,149.99,150.88
1199.94,149.99,131.06
1224.94,149.99,137.92
1249.93,149.99,135.64
1274.93,149.99,138.68
1299.93,149.99,138.68
1324.93,149.99,143.26
1349.93,149.99,137.92
1374.93,149.99,144.02
1399.93,149.99,137.92
1424.92,149.99,121.92
1449.92,149.99,130.3
1474.92,149.99,129.54
1499.92,149.99,129.54
1524.92,149.99,118.87
1549.92,149.99,139.45
1574.92,149.99,119.63
1599.92,149.99,129.54
1624.91,149.99,128.02
1649.91,149.99,111
1674.91,149.99,120.4
1699.91,149.99,118.36
1724.91,149.99,103.63
1749.91,149.99,107.95
1774.91,149.99,84.07
1799.91,149.99,97.03
1824.9,149.99,108.71
1849.9,149.99,118.87
1874.9,149.99,107.95
1899.9,149.99,111.76
1924.9,149.99,95
1949.9,149.99,104.39
1974.9,149.99,110.24
1999.89,149.99,103.63
2024.89,149.99,95.76
2049.89,149.99,102.11
2074.89,149.99,99.31
2099.89,149.99,100.84
2124.89,149.99,118.87
2149.89,149.99,123.44
2174.89,149.99,127.25
2199.88,149.99,124.97
2224.88,149.99,116.08
2249.88,149.99,135.64
2274.88,149.99,127.25
2299.88,149.99,131.06
2324.88,149.99,126.49
2349.88,149.99,118.87
2374.87,149.99,128.02
2399.87,149.99,144.02
2424.87,149.99,135.64
2449.87,149.99,147.57
2474.87,149.99,143.26
2499.87,149.99,148.34
2524.87,149.99,132.59
2549.87,149.99,166.88
2574.86,149.99,152.15
2599.86,149.99,157.48
2624.86,149.99,150.88
2649.86,149.99,166.12
2674.86,149.99,178.56
2699.86,149.99,178.56
2724.86,149.99,178.56
2749.85,149.99,159.77
2774.85,149.99,155.45
2799.85,149.99,162.81
2824.85,149.99,148.84
2849.85,149.99,154.69
2874.85,149.99,132.59
2899.85,149.99,134.87
2924.85,149.99,121.92
2949.84,149.99,134.11
2974.84,149.99,118.87
2999.84,149.99,128.02
3024.84,149.99,118.87
3049.84,149.99,128.78
3074.84,149.99,132.59
3099.84,149.99,138.68
3124.84,149.99,136.4
3149.83,149.99,142.49
3174.83,149.99,135.64
3199.83,149.99,131.83
3224.83,149.99,130.3
3249.83,149.99,144.78
3274.83,149.99,134.87
3299.83,149.99,145.54
3324.82,149.99,139.45
3349.82,149.99,143.26
3374.82,149.99,140.97
3399.82,149.99,145.54
3424.82,149.99,140.97
3449.82,149.99,146.3
3474.82,149.99,139.45
3499.82,149.99,139.45
3524.81,149.99,116.84
3549.81,149.99,131.06
3574.81,149.99,123.44
3599.81,149.99,136.4
3624.81,149.99,129.54
3649.81,149.99,126.49
3674.81,149.99,126.49
3699.8,149.99,124.97
3724.8,149.99,123.44
3749.8,149.99,117.6
3774.8,149.99,107.19
3799.8,149.99,113.79
3824.8,149.99,105.16
3849.8,149.99,111
3874.8,149.99,102.87
3899.79,149.99,105.92
3924.79,149.99,103.63
3949.79,149.99,97.03
3974.79,149.99,101.35
3999.79,149.99,63.25
4024.79,149.99,87.88
4049.79,149.99,92.2
4074.79,149.99,89.92
4099.78,149.99,107.95
4124.78,149.99,90.68
4149.78,149.99,107.95
4174.78,149.99,114.55
4199.78,149.99,105.92
4224.78,149.99,111
4249.78,149.99,119.63
4274.77,149.99,128.78
4299.77,149.99,116.84
4324.77,149.99,110.24
4349.77,149.99,121.92
4374.77,149.99,111.76
4399.77,149.99,105.92
4424.77,149.99,86.36
4449.77,149.99,89.92
4474.76,149.99,85.6
4499.76,149.99,89.92
4524.76,149.99,91.44
4549.76,149.99,72.9
4574.76,149.99,79.5
4599.76,149.99,72.39
4624.76,149.99,59.69
4649.75,149.99,62.74
4674.75,149.99,61.21
4699.75,149.99,71.63
4724.75,149.99,70.36
4749.75,149.99,84.07
4774.75,149.99,72.39
4799.75,149.99,73.66
4824.75,149.99,71.63
4849.74,149.99,82.55
4874.74,149.99,77.22
4899.74,149.99,76.45
4924.74,149.99,81.03
4949.74,149.99,96.52
4974.74,149.99,84.07
0,174.99,130.3
25,174.99,144.78
50,174.99,152.15
75,174.99,122.68
99.99,174.99,152.15
124.99,174.99,134.11
149.99,174.99,143.26
174.99,174.99,123.44
199.99,174.99,146.3
224.99,174.99,132.59
249.99,174.99,134.87
274.99,174.99,132.59
299.98,174.99,145.54
324.98,174.99,150.11
349.98,174.99,144.78
374.98,174.99,124.97
399.98,174.99,117.6
424.98,174.99,118.36
449.98,174.99,118.36
474.97,174.99,117.6
499.97,174.99,118.87
524.97,174.99,112.52
549.97,174.99,100.84
574.97,174.99,100.08
599.97,174.99,111.76
624.97,174.99,115.32
649.97,174.99,117.6
674.96,174.99,111.76
699.96,174.99,120.4
724.96,174.99,105.16
749.96,174.99,104.39
774.96,174.99,96.52
799.96,174.99,123.44
824.96,174.99,124.21
849.96,174.99,128.02
874.95,174.99,127.25
899.95,174.99,148.34
924.95,174.99,131.83
949.95,174.99,152.91
974.95,174.99,149.61
999.95,174.99,159.77
1024.95,174.99,160.53
1049.94,174.99,172.21
1074.94,174.99,158.24
1099.94,174.99,169.93
1124.94,174.99,162.81
1149.94,174.99,170.69
1174.94,174.99,162.81
1199.94,174.99,141.73
1224.94,174.99,149.61
1249.93,174.99,143.26
1274.93,174.99,156.72
1299.93,174.99,146.3
1324.93,174.99,148.34
1349.93,174.99,151.38
1374.93,174.99,137.16
1399.93,174.99,144.78
1424.92,174.99,124.21
1449.92,174.99,144.78
1474.92,174.99,137.92
1499.92,174.99,131.83
1524.92,174.99,137.16
1549.92,174.99,127.25
1574.92,174.99,121.16
1599.92,174.99,124.97
1624.91,174.99,124.97
1649.91,174.99,113.79
1674.91,174.99,129.54
1699.91,174.99,130.3
1724.91,174.99,112.52
1749.91,174.99,118.87
1774.91,174.99,108.71
1799.91,174.99,85.6
1824.9,174.99,100.08
1849.9,174.99,116.08
1874.9,174.99,106.68
1899.9,174.99,102.87
1924.9,174.99,96.52
1949.9,174.99,103.63
1974.9,174.99,101.35
1999.89,174.99,105.16
2024.89,174.99,100.84
2049.89,174.99,99.31
2074.89,174.99,95.76
2099.89,174.99,112.52
2124.89,174.99,116.08
2149.89,174.99,118.36
2174.89,174.99,118.87
2199.88,174.99,124.97
2224.88,174.99,134.87
2249.88,174.99,127.25
2274.88,174.99,130.3
2299.88,174.99,134.11
2324.88,174.99,134.87
2349.88,174.99,121.16
2374.87,174.99,140.21
2399.87,174.99,142.49
2424.87,174.99,138.68
2449.87,174.99,151.38
2474.87,174.99,142.49
2499.87,174.99,62.74
2524.87,174.99,162.05
2549.87,174.99,159.77
2574.86,174.99,152.91
2599.86,174.99,156.72
2624.86,174.99,155.96
2649.86,174.99,172.97
2674.86,174.99,172.21
2699.86,174.99,186.94
2724.86,174.99,144.78
2749.85,174.99,144.78
2774.85,174.99,150.88
2799.85,174.99,164.59
2824.85,174.99,160.53
2849.85,174.99,159.77
2874.85,174.99,133.35
2899.85,174.99,125.73
2924.85,174.99,113.03
2949.84,174.99,120.4
2974.84,174.99,113.03
2999.84,174.99,121.92
3024.84,174.99,115.32
3049.84,174.99,129.54
3074.84,174.99,120.4
3099.84,174.99,140.97
3124.84,174.99,128.02
3149.83,174.99,137.92
3174.83,174.99,136.4
3199.83,174.99,134.87
3224.83,174.99,132.59
3249.83,174.99,137.16
3274.83,174.99,137.16
3299.83,174.99,144.78
3324.82,174.99,131.06
3349.82,174.99,148.34
3374.82,174.99,136.4
3399.82,174.99,120.4
3424.82,174.99,116.84
3449.82,174.99,144.02
3474.82,174.99,144.02
3499.82,174.99,123.44
3524.81,174.99,116.08
3549.81,174.99,137.16
3574.81,174.99,124.21
3599.81,174.99,133.35
3624.81,174.99,124.21
3649.81,174.99,128.02
3674.81,174.99,131.06
3699.8,174.99,127.25
3724.8,174.99,133.35
3749.8,174.99,130.3
3774.8,174.99,121.16
3799.8,174.99,117.6
3824.8,174.99,108.71
3849.8,174.99,105.92
3874.8,174.99,105.92
3899.79,174.99,112.52
3924.79,174.99,97.03
3949.79,174.99,98.55
3974.79,174.99,95.76
3999.79,174.99,100.84
4024.79,174.99,95.76
4049.79,174.99,87.12
4074.79,174.99,84.07
4099.78,174.99,77.98
4124.78,174.99,57.66
4149.78,174.99,67.82
4174.78,174.99,110.24
4199.78,174.99,107.19
4224.78,174.99,100.08
4249.78,174.99,116.84
4274.77,174.99,120.4
4299.77,174.99,106.68
4324.77,174.99,120.4
4349.77,174.99,128.02
4374.77,174.99,121.92
4399.77,174.99,96.52
4424.77,174.99,83.31
4449.77,174.99,93.47
4474.76,174.99,86.36
4499.76,174.99,95
4524.76,174.99,91.44
4549.76,174.99,79.5
4574.76,174.99,69.09
4599.76,174.99,72.9
4624.76,174.99,61.21
4649.75,174.99,61.98
4674.75,174.99,72.39
4699.75,174.99,72.39
4724.75,174.99,71.63
4749.75,174.99,81.03
4774.75,174.99,52.58
4799.75,174.99,76.45
4824.75,174.99,44.7
4849.74,174.99,87.12
4874.74,174.99,77.98
4899.74,174.99,83.31
4924.74,174.99,80.26
4949.74,174.99,97.03
4974.74,174.99,107.95
0,199.99,144.78
25,199.99,140.97
50,199.99,140.21
75,199.99,128.78
99.99,199.99,150.88
124.99,199.99,107.95
149.99,199.99,135.64
174.99,199.99,113.03
199.99,199.99,119.63
224.99,199.99,126.49
249.99,199.99,132.59
274.99,199.99,140.21
299.98,199.99,70.36
324.98,199.99,87.12
349.98,199.99,144.78
374.98,199.99,125.73
399.98,199.99,113.79
424.98,199.99,118.36
449.98,199.99,116.84
474.97,199.99,134.87
499.97,199.99,121.92
524.97,199.99,102.87
549.97,199.99,107.95
574.97,199.99,105.16
599.97,199.99,103.63
624.97,199.99,95.76
649.97,199.99,113.79
674.96,199.99,77.22
699.96,199.99,124.97
724.96,199.99,42.16
749.96,199.99,100.08
774.96,199.99,107.95
799.96,199.99,121.16
824.96,199.99,116.08
849.96,199.99,118.36
874.95,199.99,118.36
899.95,199.99,134.87
924.95,199.99,121.92
949.95,199.99,154.69
974.95,199.99,146.3
999.95,199.99,156.72
1024.95,199.99,153.42
1049.94,199.99,152.15
1074.94,199.99,151.38
1099.94,199.99,166.88
1124.94,199.99,156.72
1149.94,199.99,160.53
1174.94,199.99,159.77
1199.94,199.99,155.45
1224.94,199.99,166.88
1249.93,199.99,159.77
1274.93,199.99,149.61
1299.93,199.99,160.53
1324.93,199.99,143.26
1349.93,199.99,151.38
1374.93,199.99,155.96
1399.93,199.99,145.54
1424.92,199.99,136.4
1449.92,199.99,144.78
1474.92,199.99,147.07
1499.92,199.99,134.87
1524.92,199.99,128.78
1549.92,199.99,131.83
1574.92,199.99,118.87
1599.92,199.99,116.08
1624.91,199.99,128.78
1649.91,199.99,128.02
1674.91,199.99,123.44
1699.91,199.99,127.25
1724.91,199.99,118.36
1749.91,199.99,113.03
1774.91,199.99,110.24
1799.91,199.99,111.76
1824.9,199.99,110.24
1849.9,199.99,116.84
1874.9,199.99,105.16
1899.9,199.99,112.52
1924.9,199.99,99.31
1949.9,199.99,102.87
1974.9,199.99,95
1999.89,199.99,102.11
2024.89,199.99,107.19
2049.89,199.99,105.16
2074.89,199.99,107.95
2099.89,199.99,113.79
2124.89,199.99,118.87
2149.89,199.99,126.49
2174.89,199.99,131.83
2199.88,199.99,139.45
2224.88,199.99,134.87
2249.88,199.99,123.44
2274.88,199.99,139.45
2299.88,199.99,140.97
2324.88,199.99,137.92
2349.88,199.99,144.78
2374.87,199.99,150.88
2399.87,199.99,150.88
2424.87,199.99,143.26
2449.87,199.99,144.02
2474.87,199.99,126.49
2499.87,199.99,138.68
2524.87,199.99,144.78
2549.87,199.99,152.15
2574.86,199.99,153.42
2599.86,199.99,164.59
2624.86,199.99,166.88
2649.86,199.99,166.88
2674.86,199.99,163.83
2699.86,199.99,163.83
2724.86,199.99,144.02
2749.85,199.99,131.83
2774.85,199.99,150.88
2799.85,199.99,159
2824.85,199.99,128.78
2849.85,199.99,159.77
2874.85,199.99,128.78
2899.85,199.99,123.44
2924.85,199.99,118.36
2949.84,199.99,112.52
2974.84,199.99,114.55
2999.84,199.99,122.68
3024.84,199.99,120.4
3049.84,199.99,119.63
3074.84,199.99,129.54
3099.84,199.99,144.78
3124.84,199.99,123.44
3149.83,199.99,136.4
3174.83,199.99,131.06
3199.83,199.99,140.97
3224.83,199.99,142.49
3249.83,199.99,144.78
3274.83,199.99,131.06
3299.83,199.99,144.02
3324.82,199.99,134.11
3349.82,199.99,134.11
3374.82,199.99,130.3
3399.82,199.99,134.87
3424.82,199.99,131.06
3449.82,199.99,148.34
3474.82,199.99,145.54
3499.82,199.99,120.4
3524.81,199.99,122.68
3549.81,199.99,124.97
3574.81,199.99,135.64
3599.81,199.99,137.16
3624.81,199.99,135.64
3649.81,199.99,147.57
3674.81,199.99,139.45
3699.8,199.99,127.25
3724.8,199.99,136.4
3749.8,199.99,131.83
3774.8,199.99,126.49
3799.8,199.99,116.08
3824.8,199.99,108.71
3849.8,199.99,111.76
3874.8,199.99,110.24
3899.79,199.99,111
3924.79,199.99,103.63
3949.79,199.99,99.31
3974.79,199.99,97.79
3999.79,199.99,107.95
4024.79,199.99,98.55
4049.79,199.99,89.15
4074.79,199.99,85.6
4099.78,199.99,74.93
4124.78,199.99,64.77
4149.78,199.99,94.23
4174.78,199.99,101.35
4199.78,199.99,87.12
4224.78,199.99,116.08
4249.78,199.99,98.55
4274.77,199.99,119.63
4299.77,199.99,110.24
4324.77,199.99,116.08
4349.77,199.99,119.63
4374.77,199.99,111
4399.77,199.99,95.76
4424.77,199.99,95
4449.77,199.99,98.55
4474.76,199.99,95
4499.76,199.99,100.08
4524.76,199.99,96.52
4549.76,199.99,82.55
4574.76,199.99,66.55
4599.76,199.99,73.66
4624.76,199.99,62.74
4649.75,199.99,64.77
4674.75,199.99,70.36
4699.75,199.99,70.36
4724.75,199.99,69.85
4749.75,199.99,81.79
4774.75,199.99,55.37
4799.75,199.99,73.66
4824.75,199.99,70.36
4849.74,199.99,77.22
4874.74,199.99,77.98
4899.74,199.99,87.12
4924.74,199.99,82.55
4949.74,199.99,103.63
4974.74,199.99,103.63
0,224.99,140.97
25,224.99,131.06
50,224.99,154.69
75,224.99,142.49
99.99,224.99,144.02
124.99,224.99,144.78
149.99,224.99,124.97
174.99,224.99,121.16
199.99,224.99,128.02
224.99,224.99,118.36
249.99,224.99,144.78
274.99,224.99,142.49
299.98,224.99,155.45
324.98,224.99,116.84
349.98,224.99,129.54
374.98,224.99,119.63
399.98,224.99,102.11
424.98,224.99,111
449.98,224.99,117.6
474.97,224.99,121.92
499.97,224.99,120.4
524.97,224.99,112.52
549.97,224.99,120.4
574.97,224.99,114.55
599.97,224.99,103.63
624.97,224.99,113.03
649.97,224.99,89.15
674.96,224.99,70.36
699.96,224.99,72.9
724.96,224.99,82.55
749.96,224.99,72.9
774.96,224.99,107.19
799.96,224.99,126.49
824.96,224.99,118.36
849.96,224.99,118.87
874.95,224.99,117.6
899.95,224.99,122.68
924.95,224.99,120.4
949.95,224.99,124.97
974.95,224.99,121.16
999.95,224.99,152.15
1024.95,224.99,133.35
1049.94,224.99,152.15
1074.94,224.99,144.02
1099.94,224.99,152.91
1124.94,224.99,155.45
1149.94,224.99,154.18
1174.94,224.99,163.83
1199.94,224.99,161.29
1224.94,224.99,167.64
1249.93,224.99,147.07
1274.93,224.99,121.16
1299.93,224.99,148.84
1324.93,224.99,141.73
1349.93,224.99,148.84
1374.93,224.99,146.3
1399.93,224.99,141.73
1424.92,224.99,128.02
1449.92,224.99,148.34
1474.92,224.99,154.18
1499.92,224.99,150.88
1524.92,224.99,146.3
1549.92,224.99,147.07
1574.92,224.99,129.54
1599.92,224.99,104.39
1624.91,224.99,119.63
1649.91,224.99,133.35
1674.91,224.99,118.36
1699.91,224.99,115.32
1724.91,224.99,112.52
1749.91,224.99,114.55
1774.91,224.99,115.32
1799.91,224.99,119.63
1824.9,224.99,108.71
1849.9,224.99,113.03
1874.9,224.99,97.79
1899.9,224.99,115.32
1924.9,224.99,102.87
1949.9,224.99,97.79
1974.9,224.99,102.11
1999.89,224.99,112.52
2024.89,224.99,107.19
2049.89,224.99,113.79
2074.89,224.99,113.03
2099.89,224.99,115.32
2124.89,224.99,120.4
2149.89,224.99,137.16
2174.89,224.99,138.68
2199.88,224.99,144.02
2224.88,224.99,129.54
2249.88,224.99,137.92
2274.88,224.99,148.84
2299.88,224.99,147.57
2324.88,224.99,150.11
2349.88,224.99,150.88
2374.87,224.99,146.3
2399.87,224.99,172.97
2424.87,224.99,157.48
2449.87,224.99,143.26
2474.87,224.99,154.69
2499.87,224.99,151.38
2524.87,224.99,151.38
2549.87,224.99,156.72
2574.86,224.99,149.61
2599.86,224.99,162.05
2624.86,224.99,148.84
2649.86,224.99,159
2674.86,224.99,156.72
2699.86,224.99,155.96
2724.86,224.99,148.34
2749.85,224.99,149.61
2774.85,224.99,146.3
2799.85,224.99,162.05
2824.85,224.99,153.42
2849.85,224.99,164.59
2874.85,224.99,138.68
2899.85,224.99,142.49
2924.85,224.99,138.68
2949.84,224.99,125.73
2974.84,224.99,124.97
2999.84,224.99,123.44
3024.84,224.99,121.92
3049.84,224.99,121.92
3074.84,224.99,123.44
3099.84,224.99,138.68
3124.84,224.99,130.3
3149.83,224.99,132.59
3174.83,224.99,125.73
3199.83,224.99,142.49
3224.83,224.99,127.25
3249.83,224.99,144.02
3274.83,224.99,122.68
3299.83,224.99,141.73
3324.82,224.99,124.21
3349.82,224.99,132.59
3374.82,224.99,121.16
3399.82,224.99,129.54
3424.82,224.99,102.11
3449.82,224.99,141.73
3474.82,224.99,143.26
3499.82,224.99,130.3
3524.81,224.99,133.35
3549.81,224.99,126.49
3574.81,224.99,144.02
3599.81,224.99,145.54
3624.81,224.99,137.16
3649.81,224.99,140.21
3674.81,224.99,143.26
3699.8,224.99,142.49
3724.8,224.99,140.97
3749.8,224.99,136.4
3774.8,224.99,126.49
3799.8,224.99,123.44
3824.8,224.99,119.63
3849.8,224.99,107.19
3874.8,224.99,121.16
3899.79,224.99,113.79
3924.79,224.99,114.55
3949.79,224.99,101.35
3974.79,224.99,103.63
3999.79,224.99,107.19
4024.79,224.99,93.47
4049.79,224.99,90.68
4074.79,224.99,81.79
4099.78,224.99,79.5
4124.78,224.99,84.07
4149.78,224.99,105.92
4174.78,224.99,102.11
4199.78,224.99,84.84
4224.78,224.99,124.21
4249.78,224.99,105.16
4274.77,224.99,91.44
4299.77,224.99,122.68
4324.77,224.99,116.84
4349.77,224.99,121.16
4374.77,224.99,122.68
4399.77,224.99,99.31
4424.77,224.99,102.11
4449.77,224.99,101.35
4474.76,224.99,114.55
4499.76,224.99,99.31
4524.76,224.99,99.31
4549.76,224.99,89.15
4574.76,224.99,62.74
4599.76,224.99,69.85
4624.76,224.99,60.45
4649.75,224.99,72.9
4674.75,224.99,76.45
4699.75,224.99,81.79
4724.75,224.99,78.74
4749.75,224.99,72.9
4774.75,224.99,72.9
4799.75,224.99,64.77
4824.75,224.99,73.66
4849.74,224.99,77.22
4874.74,224.99,87.88
4899.74,224.99,89.15
4924.74,224.99,70.36
4949.74,224.99,109.47
4974.74,224.99,105.92
0,249.99,147.57
25,249.99,139.45
50,249.99,144.78
75,249.99,143.26
99.99,249.99,146.3
124.99,249.99,146.3
149.99,249.99,135.64
174.99,249.99,128.78
199.99,249.99,131.06
224.99,249.99,129.54
249.99,249.99,119.63
274.99,249.99,101.35
299.98,249.99,144.78
324.98,249.99,128.02
349.98,249.99,101.35
374.98,249.99,126.49
399.98,249.99,100.84
424.98,249.99,122.68
449.98,249.99,111
474.97,249.99,144.02
499.97,249.99,119.63
524.97,249.99,149.61
549.97,249.99,127.25
574.97,249.99,128.78
599.97,249.99,124.97
624.97,249.99,82.55
649.97,249.99,122.68
674.96,249.99,118.36
699.96,249.99,75.69
724.96,249.99,117.6
749.96,249.99,99.31
774.96,249.99,110.24
799.96,249.99,124.21
824.96,249.99,126.49
849.96,249.99,124.97
874.95,249.99,124.97
899.95,249.99,124.97
924.95,249.99,123.44
949.95,249.99,124.21
974.95,249.99,123.44
999.95,249.99,134.11
1024.95,249.99,128.78
1049.94,249.99,140.97
1074.94,249.99,144.78
1099.94,249.99,155.96
1124.94,249.99,158.24
1149.94,249.99,162.81
1174.94,249.99,154.18
1199.94,249.99,157.48
1224.94,249.99,158.24
1249.93,249.99,167.64
1274.93,249.99,172.97
1299.93,249.99,155.45
1324.93,249.99,139.45
1349.93,249.99,149.61
1374.93,249.99,142.49
1399.93,249.99,145.54
1424.92,249.99,106.68
1449.92,249.99,149.61
1474.92,249.99,154.18
1499.92,249.99,151.38
1524.92,249.99,139.45
1549.92,249.99,141.73
1574.92,249.99,115.32
1599.92,249.99,125.73
1624.91,249.99,113.79
1649.91,249.99,121.16
1674.91,249.99,124.97
1699.91,249.99,119.63
1724.91,249.99,102.87
1749.91,249.99,116.84
1774.91,249.99,104.39
1799.91,249.99,108.71
1824.9,249.99,99.31
1849.9,249.99,111
1874.9,249.99,105.92
1899.9,249.99,112.52
1924.9,249.99,107.19
1949.9,249.99,115.32
1974.9,249.99,118.36
1999.89,249.99,117.6
2024.89,249.99,121.92
2049.89,249.99,119.63
2074.89,249.99,121.16
2099.89,249.99,124.21
2124.89,249.99,124.97
2149.89,249.99,144.02
2174.89,249.99,130.3
2199.88,249.99,139.45
2224.88,249.99,145.54
2249.88,249.99,150.11
2274.88,249.99,151.38
2299.88,249.99,158.24
2324.88,249.99,143.26
2349.88,249.99,155.45
2374.87,249.99,148.84
2399.87,249.99,152.15
2424.87,249.99,163.83
2449.87,249.99,154.69
2474.87,249.99,148.84
2499.87,249.99,146.3
2524.87,249.99,151.38
2549.87,249.99,150.88
2574.86,249.99,146.3
2599.86,249.99,149.61
2624.86,249.99,134.11
2649.86,249.99,153.42
2674.86,249.99,128.78
2699.86,249.99,154.69
2724.86,249.99,146.3
2749.85,249.99,143.26
2774.85,249.99,147.07
2799.85,249.99,150.11
2824.85,249.99,144.02
2849.85,249.99,160.53
2874.85,249.99,155.96
2899.85,249.99,144.02
2924.85,249.99,140.97
2949.84,249.99,144.78
2974.84,249.99,144.02
2999.84,249.99,128.02
3024.84,249.99,124.21
3049.84,249.99,119.63
3074.84,249.99,131.83
3099.84,249.99,137.92
3124.84,249.99,130.3
3149.83,249.99,121.16
3174.83,249.99,122.68
3199.83,249.99,139.45
3224.83,249.99,124.97
3249.83,249.99,135.64
3274.83,249.99,133.35
3299.83,249.99,138.68
3324.82,249.99,124.97
3349.82,249.99,116.84
3374.82,249.99,121.16
3399.82,249.99,110.24
3424.82,249.99,120.4
3449.82,249.99,143.26
3474.82,249.99,140.21
3499.82,249.99,135.64
3524.81,249.99,138.68
3549.81,249.99,149.61
3574.81,249.99,144.02
3599.81,249.99,152.91
3624.81,249.99,140.97
3649.81,249.99,143.26
3674.81,249.99,148.34
3699.8,249.99,141.73
3724.8,249.99,140.97
3749.8,249.99,132.59
3774.8,249.99,131.06
3799.8,249.99,126.49
3824.8,249.99,125.73
3849.8,249.99,128.02
3874.8,249.99,123.44
3899.79,249.99,121.16
3924.79,249.99,119.63
3949.79,249.99,103.63
3974.79,249.99,103.63
3999.79,249.99,88.65
4024.79,249.99,97.03
4049.79,249.99,97.03
4074.79,249.99,89.15
4099.78,249.99,90.68
4124.78,249.99,84.84
4149.78,249.99,113.79
4174.78,249.99,93.47
4199.78,249.99,84.84
4224.78,249.99,117.6
4249.78,249.99,102.11
4274.77,249.99,96.52
4299.77,249.99,120.4
4324.77,249.99,110.24
4349.77,249.99,128.78
